-2.066873819679112323e+00,1.860551993874808963e+00,-1.339104053586086751e+00,-6.698705678981877742e-01,-9.965624747769878944e-01,-8.268777505706234043e-01,7.961617924218470366e-01,-7.368112903017256521e-01,4.046439412077073583e-01,1.106137362761475673e+00
-1.114205165635994144e-01,-3.309225466382534342e-01,-9.598286665252500072e-01,9.633982923772752560e-01,1.409826518888957159e+00,-8.793591993514827607e-03,1.971771867254519250e-01,9.906203081597577675e-01,4.396409625357801110e-01,4.154143510781500015e-01
-8.249029920996551191e-01,3.782815141816855964e-01,-1.212358528968386917e+00,8.646535608505754311e-01,1.929910116118000729e-01,4.486859446412371222e-01,5.732413941024590009e-01,1.249227605488131498e+00,-9.110976272284400101e-01,1.112378769329332551e+00
-5.373675296489578423e-01,-1.180356456974707813e+00,-9.010250289737596896e-01,1.226760368610400498e+00,-3.905617045911698171e-02,4.883249571488569307e-01,-1.657839428622457589e+00,-1.264465982649888520e+00,-9.187540175866334424e-01,2.888664087460708907e-01
1.430617584831331834e+00,-6.287362703940858610e-01,-7.183161711217594947e-01,4.385279575658487111e-02,-2.769368458073223627e-01,-1.654665146909030771e+00,-1.071782208918794277e+00,2.934919186066621277e-01,2.878237977007366277e-01,-8.195916872590123248e-01
-3.737407099665168708e-01,2.209844694317134595e-01,-7.398877369297861550e-01,-5.591237827359964996e-01,-1.458328529787602523e-01,6.673202267554881884e-01,1.957981037078563080e+00,3.961930996280996209e-02,-7.782462244466857859e-01,-1.812902782277394875e+00
-3.777755623791648198e-01,3.058287958040161250e-02,-6.361118281373547845e-01,1.095040786902284680e+00,-8.372080940147519357e-01,5.057967414416375540e-01,8.149347817658861848e-01,6.700983357174395971e-01,1.051435631333294429e+00,1.948117134106463588e+00
-1.511579257977629376e-01,4.383034567353467081e-01,-2.465272101848502984e-01,2.623284491878110636e-01,-2.895581231373596867e-02,-3.865400772767529358e-01,-1.756488061833009207e+00,2.613027752692069772e-01,4.937071411158769907e-01,-1.671876253600115936e+00
-1.238758420782900105e+00,5.291286650266208147e-02,-3.352184345860095283e-01,-1.260970859466082672e+00,2.319602321437430614e+00,5.983734298567499055e-01,-2.303297083245242627e-01,1.247661340561494331e-01,-1.496787534915624107e+00,-4.391073829934903916e-01
1.319715219032037590e+00,-2.659372055985556246e-02,-1.335290447142842174e+00,-8.541757260082409875e-01,-1.029896753779587781e+00,-2.802921691851776864e-01,4.017849300141663749e-01,-5.811365669437967840e-01,1.484916242652143670e-01,-2.047371814296406356e+00
-8.073298171371612320e-01,-9.722670539710378534e-01,8.489118793044514444e-02,-7.271339256382354232e-01,-1.222091435404947690e+00,4.831370676856573954e-01,3.458626767640710087e-01,1.084069990084201462e+00,3.814037731076864168e-01,-7.155022424068249731e-02
1.201354112145770925e+00,-2.506440401425786835e-01,2.569532568976824027e+00,-2.354254334129332049e-01,1.412784018602968317e-01,-7.196882230884448228e-01,-9.384432371511237658e-01,1.429052587661465257e+00,-7.176900608141313365e-01,1.470283036815445810e+00
-1.023186151849468095e-01,-3.959829303490407515e-01,-6.171714336820082192e-01,-8.258815179729009359e-02,-1.008645497312870842e-01,-1.562034056189074649e+00,-3.518905371395810722e-01,1.239035457200129864e+00,-2.458430812715800329e+00,2.146181911222065641e-02
-1.743526330471497632e+00,-8.454184518429515016e-01,1.029257305154933855e+00,3.308273024897865899e-01,5.379195725208104489e-02,-1.230875895959606003e+00,1.505855209157499708e+00,-1.280353434281067126e-01,-7.284566273819875759e-01,-9.498185249396431939e-02
1.634481473242877847e+00,3.764591944479032115e-01,-2.918814951754640508e-02,-2.025642244417236448e-01,-2.230353552118227611e+00,-9.151193264427266438e-01,-2.171394355060125569e+00,-2.251963092923757737e-01,5.281974987575351888e-01,1.627412989020067924e+00
6.508277433827216463e-01,-5.185101652960429908e-01,1.130947961414409536e-01,1.202265138687564461e+00,-7.045917756091462092e-01,-1.876916752167505198e+00,8.875173174279263888e-01,1.003164678536163645e+00,7.231692321189124861e-01,-1.184375552139627974e+00
2.038570778859543908e-01,1.997963615558291384e-01,5.029600064695718409e-01,-1.726588226590584085e+00,-7.181847014287487396e-02,-8.112392705236818324e-01,-4.632896186966212193e-01,2.017296928503724829e-01,-2.142344952875189890e+00,8.347165561134520795e-01
-2.362761759385284766e+00,-1.762601341455526938e-01,4.195480907438504103e-01,2.122051050399094141e-01,1.470015611840790049e-01,1.240428762647872052e+00,-7.853332668790839743e-02,1.074206721683744759e+00,-2.243223585863566516e+00,2.716225008388771234e-01
6.145727236802550619e-01,1.281545251382115502e+00,1.832724133641745190e-01,-1.589297836100182770e-01,1.533893806255747227e+00,-7.632772290559144412e-01,-1.566495594415239445e+00,-1.379444724079686435e-01,-1.204308038864724123e-01,-2.020081632104487657e+00
2.208205190332354739e+00,4.254312082619322033e-01,-1.806527452302184145e+00,-1.191594686477084608e-01,-1.132728642432205834e+00,4.381474673419513133e-01,5.842707518768834873e-01,-5.450040120732619897e-01,7.322180226900295574e-01,7.210476151616456164e-01
1.768956522120618047e+00,-2.380172466008391385e+00,-1.376428829577054369e-01,-4.310842351993100507e-01,-1.383768343731269224e-01,-6.894233428448418577e-01,9.737421179885970002e-01,-8.301679819225963319e-01,1.225564520650326061e+00,-1.287918940839695381e+00
-1.935220878499769037e-01,5.249893950652652075e-01,-9.262575219125143144e-01,8.554788057386724098e-01,-8.351062182603877782e-01,-1.233209295155826890e+00,-1.378023835658400698e+00,-9.715945131162473380e-02,2.132517984126596655e+00,-1.559950297918025752e-01
1.885819608778919187e-01,-2.996569563723919805e-01,2.543826307486043437e-01,-6.139216491134549258e-01,1.654963773926886872e-01,7.285528803627689953e-01,5.453708179807160716e-01,9.381940394959631391e-01,7.254785833538416329e-01,4.117688013147416393e-01
-1.116916009084596872e+00,-1.023277480677856843e+00,1.240723401398420522e+00,-9.504153071926915164e-01,-1.788536731635677723e+00,4.004252459740721692e-02,-1.460145658975218197e+00,2.063375556912107278e+00,1.577707767644306536e+00,9.819398726010757361e-01
5.239926319350515227e-01,8.703225036424865335e-01,-1.577507528117360724e+00,2.983690538051652630e-01,1.399852527398684376e+00,-7.233583865532948465e-02,2.739441258141392943e-01,-5.306833198222837833e-01,-1.040876335767073751e-01,-9.525829899754884034e-01
3.485100257670098456e-01,4.071737072486671383e-01,-3.212577455799133230e-01,2.713992376307500232e-01,4.994305913425847732e-01,-6.316026268162108770e-02,8.283457911248849337e-01,-6.015868284115670761e-01,2.334914670569093187e-01,1.708072242309713884e+00
1.859993546812232168e+00,2.275155424524961945e-01,8.884552979629036784e-01,1.272175132867931602e+00,7.416553502272456022e-01,-8.748326796272806183e-01,2.706725918498035455e+00,4.496139714030681356e-01,-5.141764046341387173e-01,1.382762481755380968e+00
-1.027739672868744014e+00,5.176060070004065983e-01,-7.468957447829880358e-01,-2.220479804214898767e+00,3.147188674910023076e-01,-6.418983490427818683e-01,-3.627545693178058084e-01,-1.170931841443221710e+00,5.750527923692248106e-02,3.590136185133070423e-01
-3.410809052338339420e-01,1.532172762937796806e+00,3.998242239257894792e-01,6.563637195093988685e-01,1.064554163653141261e+00,4.864176739227227819e-01,2.511653458098596636e-01,5.930973828207747323e-01,-3.170905387316865220e-01,1.796060064443984583e+00
-2.137369833394759500e+00,-1.822845605088135867e-01,1.633015758169757137e-01,-8.810395098635664946e-01,-5.722304508758384589e-01,4.208371943942590954e-01,1.045266745898857819e+00,-5.024127251675246653e-01,3.194876423078445438e-01,6.923292261339246689e-01
-1.154696414920518555e+00,1.294909194511108419e+00,3.246925388569554261e-01,6.757996708975246847e-01,-6.622163444655572162e-01,-7.954777695390935488e-01,-2.479205543658107302e+00,1.286352235624836915e+00,1.395601293458083925e+00,8.453318283496206176e-01
7.201811017745195498e-01,-2.388567314784627582e-01,1.959194283627084587e+00,1.868645552697179302e-01,-4.396419463179194187e-01,1.648802649202189219e+00,-1.231086455978157135e+00,9.809186453232358049e-01,-1.922373114427809115e+00,-6.687889351657603232e-01
6.375483497845324532e-01,-1.084170903833500565e+00,-1.062283312735972984e+00,-4.771178530041579324e-01,1.694540173172700837e-01,1.741917493348264401e+00,-1.223046703998857954e+00,-2.746088095560282216e+00,5.886644190525137654e-01,2.588528211122272937e-01
-2.314215475845731618e+00,8.293457515425297633e-01,9.772453829408684900e-01,3.692038288298973292e-01,-7.958602927641891256e-01,-2.086237275639065913e+00,-5.212189453679864082e-01,-5.144639411615579139e-01,-7.366538861765375978e-01,6.032344818770507544e-01
9.569033360631519214e-01,-4.380522614917753410e-01,-2.759490609220154739e-02,-2.230682246524533230e-01,6.452603267192038583e-01,-3.684222356810468724e-01,-6.089020453436838620e-01,5.857682351217421424e-01,-3.167446541083893674e-01,1.171913224933804232e+00
1.182627605827089035e+00,2.272388675782602618e+00,2.771860798717720731e-01,1.332558434847925799e-01,2.065578892302485148e+00,1.702928108807531815e-01,-3.244368963544782547e-01,4.796643147252256933e-01,-5.083473870339947354e-01,-7.894636070769501801e-01
-5.204711877735588299e-01,-1.679658269242733926e-01,1.540531751939151928e+00,1.747053499270620147e+00,-5.739508578756696844e-01,-6.678654698897376063e-01,-2.263491049722108628e-01,-1.753067251023938455e+00,1.524608262890662091e+00,-8.730600691258827428e-01
-3.953924424065678456e-01,-1.650883595567316231e-01,-4.891278524110844739e-01,-1.121916139170394677e+00,-8.924491026305528263e-02,-3.087484624851759563e-01,-1.423929255954133000e+00,-1.098990679493087597e-01,-1.375260225766652133e-01,-7.605001938135832473e-01
1.395101398768356260e+00,-1.375212970660415757e-01,-1.137864748187393360e+00,2.031206214621016637e-01,1.387515542816430525e+00,-5.459646716890851348e-01,2.698788008248705350e-01,2.368352883693515487e+00,-1.035314580910591697e+00,-9.129537587865514947e-01
3.784896399425621838e-01,3.789442321869672670e-01,6.298346757457174983e-01,-9.218013315623814138e-03,2.251581628217842024e+00,-6.073929205854651237e-01,-1.343408234675363744e+00,-1.909268632964759238e+00,4.252321562632446067e-02,-8.927791324707861076e-01
1.751455980814793645e-01,-1.357942781407074639e-01,-4.582913617120861760e-01,-4.549697765579843733e-01,1.893313923183703729e+00,4.388557594130083617e-01,-1.032342656388835822e+00,7.002222786763082074e-02,-2.097343872600018477e-01,-1.825133507073446459e+00
1.564214826236243860e+00,-1.744639669432708873e+00,-3.957433878338228461e-01,-2.911997413618698238e-01,-5.590291512964625786e-01,4.354487367359174965e-01,4.155456487991096015e-01,6.880796216479768690e-01,7.551403651076350476e-01,-5.306462298827245849e-01
-1.820443605616764715e-01,5.328992134651004964e-01,-2.477457284254665493e-01,4.627250564986831183e-01,3.225321812711464120e-01,-1.309981307658251160e+00,-1.379893393989259698e+00,1.400205514158198161e+00,-2.341652843575083853e+00,8.271303614894272016e-01
-2.189859089380744306e-01,2.764551983954581793e-01,-9.026916458949656441e-01,-8.922337742776310643e-01,-9.553412670792172934e-01,6.449984235241851271e-01,1.389309013471978327e+00,-6.307820027110058181e-01,1.068411972058844528e+00,1.206236876874781094e+00
9.852017826737932138e-01,5.646399055667048472e-01,-1.381520156541894639e+00,-1.705118173738602749e+00,-2.130886481136724075e+00,8.513794046794634918e-01,1.133054009887151797e-01,3.773731024352077745e-01,9.092733777609410817e-01,8.370787634013064915e-01
-1.981107364868487375e+00,-1.689222524116616997e-01,-8.278774874065916167e-01,3.258048178799747285e-01,-3.630518220270836927e-01,-1.114635661461621796e-01,8.055654374595287992e-01,4.666697947655998324e-01,1.356726876073391930e+00,-2.535347648150900954e-02
-5.870353960816068195e-01,5.962553098229629311e-01,-4.749814791085656823e-02,-2.360728667834166294e-01,7.951182261617377733e-01,4.333026751426007350e-01,-1.784864384704575313e+00,-9.466211966182161985e-01,4.303541173444914297e-02,4.785780306144037100e-02
-4.209442142974028633e-01,3.041519148818495194e-02,-1.003582385543324573e-01,-1.723851986709624473e+00,-8.388745224112204024e-01,3.491202582238389418e+00,-1.481836615018861769e+00,1.481550553260676084e+00,-7.848889307836229845e-01,-3.727702969982843451e-01
-2.002050575481576777e-01,5.506111840258722800e-01,-5.138783090006586729e-01,3.362444931398259840e+00,1.902775486352903389e-01,3.350797334762281587e-01,7.764866785407523730e-01,-8.528497556304004412e-01,-6.203266712818221729e-01,-2.855886408330273740e-01
-1.034163443547049949e-01,-4.359441611850315978e-01,-1.964916947832549221e+00,-4.039961609997654302e-01,1.696922937412782995e+00,1.040855924499471286e+00,5.114092765734273849e-01,7.195647638899049792e-01,-6.028834982073112414e-01,1.528186666735565691e+00
-3.191775876319565275e-01,-3.628451541572008665e+00,5.632450559274989610e-01,1.066568392426098022e+00,-3.312870980314611136e-01,-1.868206660087340099e-01,-1.329242981026008019e+00,-4.455050332742090946e-01,1.768096573386372272e+00,-3.261647463161636562e-01
-2.870652867679168718e+00,-3.518102122430999401e-01,1.690430613814304817e+00,-2.130844315852909787e+00,5.650122834442917741e-01,7.853007346084254214e-01,-5.746754768370460065e-01,3.373396275400019628e-01,-2.631092614277734110e-01,1.715094159347934966e+00
1.009593049944202958e+00,-3.437387830676229328e+00,1.056708707674231418e+00,1.508506463733664704e+00,2.202733013371194759e-01,-1.161577291994788652e+00,8.395450935703430151e-02,9.622043823348547242e-01,-7.178886750250966786e-01,-7.652072462081741522e-01
-6.430953514226724899e-01,-7.047031215321106767e-01,-2.191591605611385371e-02,2.274620392296150817e-01,4.361118102697655319e-01,3.792096214943955212e-01,7.142942671938863342e-01,-3.661036704247532803e-01,9.702682165628747635e-01,-1.908496155557897964e-02
3.867681354201650823e-01,9.701028017025143946e-01,-7.771847551440398405e-01,-1.507132128756480949e-01,-9.244752952181957417e-02,1.836364761969117021e-01,5.069065741448237628e-01,-1.281043440842610126e+00,-1.167473345091013970e+00,9.073765402524331947e-01
1.173711500161616517e+00,2.067096636772891571e+00,4.282845217062791754e-01,-9.799173745977727279e-01,-9.546586403642958185e-01,2.030780492816306015e+00,-3.228777478408585977e-01,-1.578948038610329618e+00,1.142330181520307547e-02,1.001820442262383759e+00
1.323825334272415555e+00,1.324079041890354969e+00,-3.932067573733685206e-01,-2.180604030219422396e-01,-2.487707607118267994e+00,1.361157607433732264e-01,-3.316149042355102106e-01,4.073125980861796447e-01,3.855615805424992826e-01,-1.232464230625062607e+00
5.370956390994673368e-01,-7.673395470830807197e-01,7.315677846970005671e-01,-1.467134151344951842e+00,4.642543838074594253e-01,8.102944094993952406e-01,-1.039101953934629292e-02,3.866965430478727095e-01,1.076042380312245195e+00,-9.362830269733417587e-01
2.895831243587992931e-01,-1.126045700895386359e+00,2.194131808736254352e-01,-1.491569052224591463e+00,1.138012233906346760e+00,-2.176364119420885479e-01,-4.100081819312183934e-02,-9.607154932907822076e-01,3.024321758446494868e-01,5.760425501361547962e-01
2.813564619492171515e-01,2.472374951042186075e-02,9.826744864763894416e-01,4.954338507570271721e-01,7.581285312738532678e-01,-8.477177113594645819e-02,1.538668842336608167e+00,-3.305964946399287951e-01,-5.569620828857789752e-01,-2.599727122717812033e-01
-7.481620990749061617e-01,5.098219712847896767e-01,2.865166663690988380e-01,1.789253261363440872e+00,-1.256025872288203393e+00,-1.077209567880283325e+00,4.059206775242595877e-01,8.643781595935937645e-01,-1.100807089080752948e-01,7.858263935376724740e-01
6.183719984134018466e-01,9.656401180504551318e-01,1.250686847404100854e+00,-3.219857195623547774e-01,-4.502765429220610960e-01,-4.258485831674025390e-01,2.587616889119165098e+00,1.886768950169627201e+00,7.471235139286634963e-01,8.133955448642429253e-01
-4.004746734035682931e-02,-3.988944248466432252e-01,1.408443256219318318e+00,3.058779892534837508e-01,-4.046433892510119534e-01,6.738430252880625027e-01,9.232595425764510422e-01,1.245276265201434723e-01,2.724153454295434318e-01,-1.896063830510733128e+00
-1.455293307542475378e-01,8.837818722146156825e-01,-2.373586288906824604e-02,-9.134488253029342530e-01,-1.593993148835710416e+00,-8.257375862550122569e-01,2.241890019493218977e-01,1.165929400648428038e-01,-7.187875076167002941e-01,1.837309581863369568e+00
-5.195377766055144786e-01,-4.065017549798593532e-01,-1.538096045242142440e-01,3.572769046666939841e-01,-1.005196024142895217e+00,-1.514307832073811033e+00,5.658998159041892517e-01,2.686441598480280094e-02,1.104954598491053819e+00,-1.201829885504677842e+00
1.263123618016232852e+00,-5.584744583298891785e-01,-4.609153950540239436e-02,-1.908912174146401575e-01,-3.089388934009911214e+00,-1.015520954646747902e-02,1.072693604644217702e+00,-9.423110132544039175e-01,5.083556612186126422e-01,-3.872253215701234041e-01
3.510171274320758039e-01,-5.491124252128074534e-01,2.593695960239906118e+00,-9.837875892703510372e-01,7.693979540143218721e-01,-2.377187905297791115e+00,6.746200739459498052e-01,5.117943334181598303e-01,-7.558393943229957390e-01,1.536269000520924521e+00
1.402648865383571419e-01,5.501888102934696656e-01,1.768916560172189845e-01,3.656917492749227061e-01,-6.800330485214512999e-01,1.940084591134941139e+00,-4.165190836906286775e-01,2.178039750464624280e-01,-6.260610364948334672e-01,1.354596836086278955e-01
1.110069137484859469e+00,-7.202039810358881189e-01,-1.799776389014790423e+00,-1.386387234039397620e-01,-3.077338726955124865e-02,1.103805928316488938e+00,1.940591937163660852e+00,5.733539081277571475e-02,-8.193726787950580404e-01,1.749884171612293149e-01
-6.326508298408227704e-01,3.284010510588147858e-01,-1.535318496067855421e+00,9.085147889890857198e-02,1.097678275709512014e-01,1.362491994859867495e+00,-4.193159360606519281e-01,1.438849520425057982e+00,1.812016683193957700e+00,-1.513404335570161630e+00
1.163253727167128382e-01,-6.216088881267868294e-01,8.919978964196384474e-01,1.151170709483834292e-01,9.001304671021718162e-01,1.414922597321241815e+00,5.149407118838660313e-01,-8.905951854212368346e-01,-1.120510826986941710e+00,3.349239083422657082e-01
-1.760824951078608092e-01,1.632816425906106206e+00,-1.621252345803143813e+00,-4.036820734882984874e-01,-4.458871109047444770e-01,9.739533314050902169e-01,1.165800976263556610e+00,4.371687143847437507e-01,-1.556236989219531797e+00,1.108205559964420717e+00
-4.727705120887935597e-01,2.146919005837674976e-01,5.274238404592376250e-01,6.941816637986746308e-01,-5.200969330717754024e-01,-7.342050119634402350e-01,9.135307755346094849e-01,-5.380757039073950088e-01,6.188688545656231277e-01,-8.316842199351330844e-01
-1.747975908181839344e+00,1.731546456003764556e+00,5.374831849789563076e-01,7.249770098333488920e-03,-1.210874734901068894e+00,-1.885154629354408029e-01,7.954970000938811348e-01,6.785338587389379006e-01,-3.427769777107642080e-01,-4.347808089603300563e-01
-5.860658026003184862e-01,7.404856868479297027e-01,1.512413552620204271e-01,1.712684565872645059e+00,-7.693215852021737522e-01,-1.050751107201325085e-01,9.317421517264404263e-02,1.487567357428186132e-01,1.596124187326155131e+00,-1.106155836618315069e+00
1.945407327207597792e+00,4.710635005956801402e-01,3.350067687551721018e-01,-7.921892271073899261e-01,1.057945473879746967e-01,-5.752769432698987551e-01,-1.919360233334671761e+00,1.571198828931753111e+00,-4.872541599663142153e-01,-1.630245767664097345e+00
-1.534223865720975688e+00,-4.778919069514427770e-02,7.458855845361678227e-01,4.346468259659407307e-01,-7.938149629452897482e-01,1.182401064891886178e-01,1.582738843679520668e+00,4.038754107274648841e-02,-9.258757371956677362e-01,-6.543705959002442674e-01
-1.606628733932432773e+00,8.255568611674849455e-01,1.883912816460880935e+00,2.435598589927090440e-01,-3.149036986710257446e-02,9.433817056005957546e-01,-2.338183332999776987e-01,1.372658208951029302e+00,-1.190194626170876901e+00,-7.358604298296983481e-01
-5.173538269266814149e-01,1.107091553521599270e+00,-1.539573439709326641e-01,-3.704979468012510324e-01,-9.895454696826979646e-01,1.525376659911608368e-01,-4.571538660713030389e-01,-2.192001294196498584e+00,-7.307483753750249056e-02,1.751110148783083353e+00
5.266521002393909773e-02,9.831265365428532021e-01,3.571154294152957820e-01,-8.781921032566640528e-02,2.207059447992066659e+00,-3.317719815392942695e-01,-8.177566343335196386e-01,5.656682575330056473e-01,-6.634050538031069921e-01,1.044658252146425381e+00
6.142406925431079245e-02,-1.101702430336505278e-01,-4.693059829945047112e-01,-1.239804490830412220e+00,-9.848551182647181657e-01,3.946591814262850328e-01,-1.012289988580546307e+00,-8.729379748355220459e-01,1.795827744193247977e-01,1.141204481500545764e+00
1.880977029024082925e-01,-5.741499138423520332e-01,1.973466503209209133e+00,5.137957022074995939e-01,-6.410174217490333115e-01,-1.572470714626049704e+00,1.280252876182409738e-01,2.338901225903763925e-01,-5.494990572437641330e-01,-1.099862761199962957e+00
-1.027261468840465070e-01,2.931381104496355236e-02,3.071245462718142916e-01,1.479024592264652993e+00,-1.930288491185008226e+00,-1.132090732564742241e-01,4.423126850330142967e-01,8.839905079816180455e-01,-2.551762866002337260e-01,-1.707066395763434663e-01
6.643320623447355189e-01,1.193122963696305661e+00,-5.925508755902949565e-01,3.066259090384374497e-01,1.703220765324029662e+00,1.449478521240058493e+00,-2.946715054375015908e-01,-3.081413554605028637e-01,-1.682010495521796933e+00,-1.313643234410047100e-01
1.536036370023520503e-01,-2.560737943993922072e-01,4.079126662799118647e-02,-1.234826534299385409e-01,-5.366175157673938045e-01,-1.019555643382489940e+00,-7.900824466870078056e-02,-3.553046916963056856e-02,-4.654953289119710957e-01,1.659211561123222212e-01
4.550847681927821520e-01,-8.944252690487919377e-01,-4.382343439229434701e-01,-2.986775368614978943e-01,1.047722863367576418e-01,1.642785409284937437e+00,-8.412577877715201602e-01,-8.226098118412136784e-02,1.034674071207366541e+00,-4.717344326933870513e-01
5.679473578128634292e-01,-6.657091241115856706e-01,-3.764399553166516976e-01,9.767170711299565378e-01,3.022727021946118864e-01,-2.084165681360337086e-01,5.430849551989160862e-01,5.446818760079363830e-01,-1.040719125916224064e+00,9.882904487412289551e-01
6.031566750154790935e-01,2.872983664353405242e+00,1.655648353340543055e+00,-6.852168095153565730e-01,1.250333543854249330e+00,-2.178037242600367129e+00,4.697733563813967783e-01,-1.058153374985705941e+00,-1.228661800007682547e+00,6.538983411967161374e-02
1.231859844940892845e+00,-1.503140044604750654e-02,6.208363453390334241e-01,-1.202086134722966937e-02,-1.814352400343479665e-01,3.491111263395152986e-01,1.189487217641060468e+00,-3.236865795395773016e-01,2.613929253304207983e-03,-5.411664776875040328e-01
-1.735945241230240743e+00,8.451291197585047987e-01,3.205671795678267655e-01,-3.156930262098096573e-01,6.574770505887863603e-01,7.570535500840441800e-01,6.122549660631483315e-01,7.478495178438090418e-01,2.737152879230984603e-01,5.663122804861187715e-03
-2.248815177624225725e-01,2.505021468136867213e+00,-9.625492335962126944e-01,-7.374313292400123121e-01,-2.886619426593977078e+00,-1.562541959833572358e+00,-1.963436561435219219e-01,6.049965013543576742e-01,-8.039851152628348097e-02,-7.540919967472525798e-02
-3.382903919731866660e-01,-1.352964687722233661e+00,-4.922071974356298507e-01,-5.107808230810562122e-01,-1.709977999486791189e+00,-9.221711398261702719e-01,8.887814048501344599e-01,-6.490368799056746019e-01,1.832056427149079347e+00,-7.990323398678325084e-01
-1.300986469906258325e+00,3.455652350595490585e-01,-2.201478995517012760e-01,-1.400217774666694170e+00,-5.938663890887579955e-01,-1.077725007786491496e+00,-7.260471556645959890e-01,8.277105592802814771e-01,6.438780102779226855e-01,1.313146814692821573e+00
1.770522702226392742e+00,7.424889186113892148e-01,-5.674580884555329163e-01,1.141972160302826278e-01,1.035106582858542623e+00,-2.245867645558305703e-01,1.760393958894731714e+00,-1.096661863845890678e-01,3.588694101771041089e-01,1.766721063339049547e-01
2.400791254516028150e+00,-8.920805809244427564e-01,-1.140156711703481429e+00,1.158361234310759436e+00,-1.133674029604068378e+00,-1.819769303321636444e+00,1.555297740359922853e+00,1.097128517231305223e+00,9.456107072800585822e-01,-1.696177533362002443e-01
-1.186620579326821412e+00,-2.268255523800757345e-01,5.237391798209781735e-01,-1.124869676998955903e+00,1.670204279526245283e+00,-1.008228381280136254e+00,2.277866417183644354e-01,1.668775390369193534e+00,-6.573607306997308886e-01,6.936667975808981368e-02
1.098040487168439272e+00,-8.711198138883171627e-01,-1.519851969147726800e+00,2.637139812346323692e-02,-3.686359118427440240e-01,5.703029515365900526e-01,-1.579413509969803453e+00,2.035109889075792822e+00,-1.550404496167042012e+00,-6.603294536042598750e-01
5.708204055135454036e-01,8.095042362329220031e-01,5.175304338106027045e-03,-9.903449335955950561e-01,-1.846998135342766967e-01,4.112174524306080325e-01,-3.334706729796185765e-01,-5.108815940736687322e-01,1.639768230457416265e-01,2.711445220801605438e-01
5.070256433787316830e-01,-1.110934509719849306e+00,2.435236879214849104e+00,9.432132897144521744e-01,-6.799690063598733403e-01,-1.475030093302318601e+00,8.474467145310726757e-01,-8.878337187205561643e-01,-8.955716912585339751e-01,-4.633764589947513279e-01
1.649594208351532032e+00,5.116132298628957992e-02,-9.154893569213067017e-02,8.150140559659023731e-01,5.453644851682909467e-01,3.008415108538086136e-01,-1.082486388728355564e+00,6.173219065290461716e-01,-2.021163361219199928e+00,3.206640931014687057e-01
2.885073211794416115e-01,-6.164382646791882747e-01,1.015470409123802598e-01,8.571584040272345328e-02,4.990480889747366255e-01,-1.200741164035894704e+00,3.196551492530601557e-01,-1.296447027913043837e-01,2.823801499037416063e-01,-1.849736336888744059e+00
-3.865018923791231908e-01,9.888518668574108883e-01,7.271459926323063927e-01,-1.613978668109119774e-01,-3.014689776364206653e-01,1.523511393941474612e+00,-9.228532521872407912e-01,-7.939729485123054875e-01,2.311651080817973547e-01,3.488897226676250241e-01
-5.214287323071847835e-01,-8.146908076727749082e-01,-4.793571678037507611e-01,-1.037374036321814463e+00,-2.187886126211385229e-01,1.523136104790993040e+00,-4.383254509700583168e-01,-1.610714700188378812e+00,-2.860527184588080862e-01,-1.885333008702033131e-01
1.932545453290362425e-01,3.616160108772690229e-01,1.235243969489486560e+00,3.210262658785196371e-02,5.870767218832788625e-01,-7.066969129227124169e-01,3.804786834727318379e-01,-1.063533886247530758e+00,-5.184122859788062865e-01,-1.588197870774960219e+00
1.931108151637240145e+00,1.258231209165384445e+00,-8.334348660990086033e-02,-7.657320274788118608e-01,-7.089317011672264801e-01,4.825192845328824531e-01,-6.792367250832043180e-01,-1.582578927393095247e+00,1.461020151654877974e+00,-8.581596084750623410e-01
1.330524599113426909e+00,-1.491183552051995598e+00,3.228231807012033050e-01,-9.865678937988001662e-01,-7.066253571635218167e-01,4.293829739888393449e-01,-2.646471288356389007e-01,2.116013851659866329e+00,-6.206086561953296776e-01,5.172496129002986942e-01
8.673773391998637061e-01,1.883739583766209202e+00,1.271134065748987352e+00,1.467369477682335943e-01,-4.593088752987186107e-01,-6.149838760036346885e-01,4.318424430905924982e-01,-1.302662041322413256e+00,-2.269901239672954318e+00,-9.011768345415485104e-01
1.548085129620182965e+00,-5.014018633717536311e-01,9.499608045144845025e-01,9.356456868597748944e-01,2.165136959407164274e-01,-5.226307465412044495e-01,-5.844059505126891763e-01,-3.108671807604432846e-01,3.984927531588380173e-02,-4.366656138351512895e-02
-9.129658232445259092e-02,1.095965280463263358e+00,1.018207983419683604e-01,1.075268902272183413e-01,2.731055284298293806e+00,9.433583573720915050e-01,1.220315315630447150e+00,-7.949790492970415512e-01,-3.450885313322170078e-01,-7.133830800625001745e-01
-7.379407197540377439e-01,-4.355056187808313273e-01,2.109968989965095965e+00,2.037337657551501757e-01,9.646943743995809450e-01,-1.501731219506404758e+00,2.770691973949636622e-01,-7.058203290916247319e-01,-3.710454264661474100e-01,3.673792091251338460e-02
1.897282439887850281e+00,2.255383559548039596e+00,7.581207559647130667e-01,1.809872800477598132e+00,-1.444457543392484222e+00,-1.064015294769237036e-01,-1.292059328924718864e+00,5.618110386444454818e-01,1.057834198869224807e+00,2.236025665100494386e+00
